a : 441.0000, 0 -> 1
b : -460.0000, 0 -> 3
c : -6.0000, 0 -> 6
d : -762.0000, 0 -> 4
a : 609.0000, 1 -> 7
b : 497.0000, 1 -> 7
c : -445.0000, 1 -> 5
d : 678.0000, 1 -> 0
a : 324.0000, 2 -> 4
b : -33.0000, 2 -> 0
c : -169.0000, 2 -> 7
d : 756.0000, 2 -> 6
a : 758.0000, 3 -> 4
b : -72.0000, 3 -> 5
c : -159.0000, 3 -> 3
d : -436.0000, 3 -> 0
a : 568.0000, 4 -> 3
b : 397.0000, 4 -> 1
c : 987.0000, 4 -> 5
d : -201.0000, 4 -> 6
a : -600.0000, 5 -> 3
b : -919.0000, 5 -> 0
c : 431.0000, 5 -> 1
d : -692.0000, 5 -> 5
a : 522.0000, 6 -> 7
b : 532.0000, 6 -> 3
c : -840.0000, 6 -> 0
d : -407.0000, 6 -> 0
a : -262.0000, 7 -> 7
b : 73.0000, 7 -> 7
c : -715.0000, 7 -> 2
d : -338.0000, 7 -> 7
d : 70.0000, 0 -> 7
c : 52.0000, 0 -> 3
b : -280.0000, 1 -> 1
d : 229.0000, 1 -> 5
d : -998.0000, 2 -> 7
b : -821.0000, 2 -> 7
b : -172.0000, 3 -> 6
d : 862.0000, 3 -> 4
a : 262.0000, 4 -> 2
c : -313.0000, 4 -> 0
b : -491.0000, 5 -> 7
a : -136.0000, 5 -> 6
d : -201.0000, 6 -> 7
a : 634.0000, 6 -> 0
b : -576.0000, 7 -> 0
a : 752.0000, 7 -> 4
