a : 754.0000, 0 -> 0
b : 618.0000, 0 -> 1
c : 804.0000, 0 -> 5
a : 737.0000, 1 -> 4
b : 271.0000, 1 -> 0
c : 80.0000, 1 -> 2
a : 934.0000, 2 -> 3
b : -22.0000, 2 -> 6
c : 560.0000, 2 -> 0
a : -666.0000, 3 -> 1
b : 744.0000, 3 -> 2
c : -840.0000, 3 -> 4
a : -447.0000, 4 -> 3
b : -195.0000, 4 -> 1
c : -981.0000, 4 -> 2
a : -737.0000, 5 -> 3
b : -703.0000, 5 -> 1
c : 430.0000, 5 -> 6
a : -93.0000, 6 -> 5
b : 908.0000, 6 -> 7
c : -185.0000, 6 -> 3
a : -12.0000, 7 -> 4
b : -44.0000, 7 -> 4
c : 209.0000, 7 -> 0
b : 750.0000, 0 -> 2
b : -137.0000, 1 -> 6
a : 786.0000, 2 -> 2
a : -210.0000, 3 -> 6
a : -984.0000, 4 -> 2
c : -590.0000, 5 -> 2
c : 562.0000, 6 -> 6
a : 363.0000, 7 -> 2
