a : 128.0000, 0 -> 1
b : 912.0000, 0 -> 6
c : -736.0000, 0 -> 5
a : 779.0000, 1 -> 2
b : -342.0000, 1 -> 7
c : 894.0000, 1 -> 4
a : 352.0000, 2 -> 1
b : 829.0000, 2 -> 6
c : -91.0000, 2 -> 3
a : -710.0000, 3 -> 3
b : -635.0000, 3 -> 3
c : -321.0000, 3 -> 7
a : -391.0000, 4 -> 2
b : 257.0000, 4 -> 4
c : -643.0000, 4 -> 1
a : -856.0000, 5 -> 2
b : 718.0000, 5 -> 2
c : -44.0000, 5 -> 0
a : -166.0000, 6 -> 5
b : 923.0000, 6 -> 3
c : 173.0000, 6 -> 5
a : 894.0000, 7 -> 5
b : -673.0000, 7 -> 4
c : 566.0000, 7 -> 4
a : 552.0000, 0 -> 3
a : 893.0000, 1 -> 7
a : 239.0000, 2 -> 0
b : -400.0000, 3 -> 0
b : -224.0000, 4 -> 5
a : -404.0000, 5 -> 5
a : 587.0000, 6 -> 4
a : 553.0000, 7 -> 0
