a : 438.0000, 0 -> 4
b : 1000.0000, 0 -> 7
c : 130.0000, 0 -> 6
a : -464.0000, 1 -> 6
b : 678.0000, 1 -> 2
c : 312.0000, 1 -> 6
a : -118.0000, 2 -> 5
b : -321.0000, 2 -> 5
c : -668.0000, 2 -> 7
a : -411.0000, 3 -> 2
b : -381.0000, 3 -> 5
c : -485.0000, 3 -> 2
a : 78.0000, 4 -> 3
b : -465.0000, 4 -> 7
c : -979.0000, 4 -> 0
a : 220.0000, 5 -> 0
b : -775.0000, 5 -> 5
c : -678.0000, 5 -> 3
a : -462.0000, 6 -> 2
b : -127.0000, 6 -> 1
c : -787.0000, 6 -> 7
a : 383.0000, 7 -> 1
b : 683.0000, 7 -> 3
c : -124.0000, 7 -> 2
b : 0.0000, 0 -> 5
a : -771.0000, 1 -> 2
c : 776.0000, 2 -> 0
c : 224.0000, 3 -> 0
c : -424.0000, 4 -> 7
c : 274.0000, 5 -> 5
c : -682.0000, 6 -> 5
b : -679.0000, 7 -> 1
