a : -509.0000, 0 -> 7
b : 948.0000, 0 -> 5
c : -190.0000, 0 -> 7
a : -765.0000, 1 -> 7
b : 822.0000, 1 -> 7
c : 343.0000, 1 -> 6
a : 286.0000, 2 -> 2
b : -690.0000, 2 -> 3
c : 502.0000, 2 -> 2
a : 740.0000, 3 -> 0
b : -737.0000, 3 -> 5
c : -527.0000, 3 -> 0
a : -443.0000, 4 -> 2
b : 468.0000, 4 -> 7
c : 951.0000, 4 -> 6
a : -570.0000, 5 -> 0
b : -122.0000, 5 -> 6
c : -703.0000, 5 -> 6
a : 520.0000, 6 -> 3
b : -587.0000, 6 -> 7
c : -934.0000, 6 -> 5
a : 25.0000, 7 -> 4
b : -485.0000, 7 -> 2
c : -320.0000, 7 -> 7
b : -529.0000, 0 -> 0
a : 769.0000, 1 -> 1
a : 524.0000, 2 -> 1
b : 795.0000, 3 -> 6
a : -306.0000, 4 -> 3
c : 918.0000, 5 -> 0
b : 532.0000, 6 -> 0
a : -307.0000, 7 -> 6
