a : 629.0000, 0 -> 0
b : 802.0000, 0 -> 5
c : -561.0000, 0 -> 1
d : -968.0000, 0 -> 5
a : 244.0000, 1 -> 5
b : 41.0000, 1 -> 1
c : 467.0000, 1 -> 2
d : 243.0000, 1 -> 4
a : 903.0000, 2 -> 1
b : 282.0000, 2 -> 5
c : 999.0000, 2 -> 4
d : -66.0000, 2 -> 5
a : -819.0000, 3 -> 5
b : -18.0000, 3 -> 1
c : 828.0000, 3 -> 4
d : -275.0000, 3 -> 2
a : 929.0000, 4 -> 5
b : -367.0000, 4 -> 2
c : 595.0000, 4 -> 2
d : -1.0000, 4 -> 0
a : -593.0000, 5 -> 5
b : 430.0000, 5 -> 1
c : -271.0000, 5 -> 0
d : -180.0000, 5 -> 2
b : -975.0000, 0 -> 1
c : -616.0000, 0 -> 3
d : 281.0000, 1 -> 5
a : -119.0000, 1 -> 3
b : 472.0000, 2 -> 3
a : 285.0000, 2 -> 0
a : 867.0000, 3 -> 0
d : -266.0000, 3 -> 4
d : -1000.0000, 4 -> 1
a : -672.0000, 4 -> 0
a : 426.0000, 5 -> 4
b : 857.0000, 5 -> 2
