a : 592.0000, 0 -> 0
b : -150.0000, 0 -> 2
c : 567.0000, 0 -> 1
d : 644.0000, 0 -> 0
a : 694.0000, 1 -> 4
b : 574.0000, 1 -> 0
c : -281.0000, 1 -> 3
d : 976.0000, 1 -> 2
a : -824.0000, 2 -> 0
b : -939.0000, 2 -> 2
c : -946.0000, 2 -> 4
d : 706.0000, 2 -> 3
a : 43.0000, 3 -> 1
b : 309.0000, 3 -> 2
c : -566.0000, 3 -> 2
d : -376.0000, 3 -> 5
a : 714.0000, 4 -> 5
b : -555.0000, 4 -> 1
c : -959.0000, 4 -> 3
d : 76.0000, 4 -> 6
a : 478.0000, 5 -> 2
b : 623.0000, 5 -> 1
c : -638.0000, 5 -> 4
d : -577.0000, 5 -> 1
a : -810.0000, 6 -> 1
b : 78.0000, 6 -> 6
c : 156.0000, 6 -> 1
d : -844.0000, 6 -> 1
a : -938.0000, 0 -> 1
a : -460.0000, 0 -> 4
c : -475.0000, 1 -> 2
a : 973.0000, 1 -> 3
b : -182.0000, 2 -> 6
b : 931.0000, 2 -> 0
a : 369.0000, 3 -> 4
a : 722.0000, 3 -> 5
a : -188.0000, 4 -> 4
b : 802.0000, 4 -> 2
b : 939.0000, 5 -> 2
c : 931.0000, 5 -> 5
b : -687.0000, 6 -> 3
b : 216.0000, 6 -> 2
