a : -913.0000, 0 -> 0
b : -515.0000, 0 -> 0
c : 908.0000, 0 -> 3
d : 571.0000, 0 -> 1
a : 667.0000, 1 -> 6
b : 723.0000, 1 -> 2
c : 632.0000, 1 -> 1
d : -209.0000, 1 -> 0
a : 656.0000, 2 -> 1
b : -696.0000, 2 -> 0
c : 885.0000, 2 -> 6
d : 822.0000, 2 -> 4
a : -42.0000, 3 -> 5
b : 48.0000, 3 -> 2
c : 739.0000, 3 -> 6
d : 50.0000, 3 -> 4
a : 338.0000, 4 -> 2
b : -151.0000, 4 -> 4
c : -210.0000, 4 -> 6
d : 557.0000, 4 -> 1
a : 917.0000, 5 -> 3
b : 816.0000, 5 -> 4
c : -372.0000, 5 -> 6
d : 813.0000, 5 -> 2
a : -50.0000, 6 -> 3
b : -617.0000, 6 -> 6
c : -902.0000, 6 -> 1
d : -263.0000, 6 -> 1
a : -927.0000, 0 -> 1
c : -289.0000, 0 -> 5
a : 314.0000, 1 -> 4
b : 970.0000, 1 -> 4
b : 837.0000, 2 -> 4
b : 544.0000, 2 -> 6
b : -339.0000, 3 -> 5
b : 759.0000, 3 -> 6
b : 206.0000, 4 -> 2
b : 455.0000, 4 -> 1
a : 407.0000, 5 -> 2
a : -484.0000, 5 -> 6
b : 683.0000, 6 -> 0
a : 931.0000, 6 -> 6
