a : -164.0000, 0 -> 2
b : 890.0000, 0 -> 4
c : -564.0000, 0 -> 5
d : -661.0000, 0 -> 1
a : -84.0000, 1 -> 4
b : 981.0000, 1 -> 5
c : -68.0000, 1 -> 2
d : -404.0000, 1 -> 0
a : -953.0000, 2 -> 2
b : -702.0000, 2 -> 3
c : 963.0000, 2 -> 2
d : 425.0000, 2 -> 1
a : 864.0000, 3 -> 0
b : 238.0000, 3 -> 0
c : 837.0000, 3 -> 5
d : 268.0000, 3 -> 5
a : -890.0000, 4 -> 2
b : -612.0000, 4 -> 3
c : -597.0000, 4 -> 5
d : 126.0000, 4 -> 5
a : 973.0000, 5 -> 3
b : -629.0000, 5 -> 5
c : 387.0000, 5 -> 1
d : 211.0000, 5 -> 0
d : 986.0000, 0 -> 5
c : 737.0000, 0 -> 0
c : 834.0000, 1 -> 0
d : 882.0000, 1 -> 5
b : -137.0000, 2 -> 2
a : 359.0000, 2 -> 4
a : 830.0000, 3 -> 4
d : -369.0000, 3 -> 4
a : 283.0000, 4 -> 3
b : -982.0000, 4 -> 1
d : -500.0000, 5 -> 2
d : -532.0000, 5 -> 3
