a : -992.0000, 0 -> 2
b : 372.0000, 0 -> 7
c : -92.0000, 0 -> 4
d : -219.0000, 0 -> 3
a : 465.0000, 1 -> 3
b : -440.0000, 1 -> 7
c : 378.0000, 1 -> 1
d : 793.0000, 1 -> 2
a : -50.0000, 2 -> 7
b : -585.0000, 2 -> 2
c : 565.0000, 2 -> 5
d : -664.0000, 2 -> 7
a : -33.0000, 3 -> 2
b : -816.0000, 3 -> 4
c : -997.0000, 3 -> 1
d : 754.0000, 3 -> 3
a : 247.0000, 4 -> 6
b : -186.0000, 4 -> 3
c : -397.0000, 4 -> 6
d : 693.0000, 4 -> 4
a : -71.0000, 5 -> 2
b : -911.0000, 5 -> 0
c : 634.0000, 5 -> 7
d : 683.0000, 5 -> 3
a : 84.0000, 6 -> 3
b : -809.0000, 6 -> 7
c : -395.0000, 6 -> 3
d : -378.0000, 6 -> 6
a : 34.0000, 7 -> 6
b : 173.0000, 7 -> 3
c : 696.0000, 7 -> 6
d : 97.0000, 7 -> 5
b : 390.0000, 0 -> 5
c : -912.0000, 0 -> 7
c : -737.0000, 1 -> 7
a : 731.0000, 1 -> 5
a : 369.0000, 2 -> 1
a : 123.0000, 2 -> 4
a : -355.0000, 3 -> 3
a : -535.0000, 3 -> 1
a : 453.0000, 4 -> 4
c : -34.0000, 4 -> 7
c : -529.0000, 5 -> 5
d : 652.0000, 5 -> 1
b : 919.0000, 6 -> 0
c : 415.0000, 6 -> 0
d : 922.0000, 7 -> 6
d : 402.0000, 7 -> 3
