a : -793.0000, 0 -> 6
b : -590.0000, 0 -> 2
a : 591.0000, 1 -> 2
b : 741.0000, 1 -> 4
a : -563.0000, 2 -> 6
b : 157.0000, 2 -> 7
a : 652.0000, 3 -> 1
b : -979.0000, 3 -> 4
a : -229.0000, 4 -> 1
b : 426.0000, 4 -> 0
a : -443.0000, 5 -> 5
b : 917.0000, 5 -> 6
a : -9.0000, 6 -> 3
b : -990.0000, 6 -> 5
a : 406.0000, 7 -> 4
b : 890.0000, 7 -> 6
a : 357.0000, 0 -> 0
b : -509.0000, 1 -> 3
b : -291.0000, 2 -> 6
a : -547.0000, 3 -> 0
a : -279.0000, 4 -> 5
a : 840.0000, 5 -> 7
b : -832.0000, 6 -> 0
a : 44.0000, 7 -> 1
