a : -143.0000, 0 -> 2
b : -699.0000, 0 -> 4
c : -987.0000, 0 -> 5
d : 558.0000, 0 -> 4
a : 195.0000, 1 -> 2
b : -681.0000, 1 -> 3
c : -935.0000, 1 -> 0
d : -611.0000, 1 -> 0
a : -384.0000, 2 -> 5
b : 915.0000, 2 -> 2
c : 299.0000, 2 -> 2
d : 30.0000, 2 -> 1
a : -719.0000, 3 -> 5
b : 454.0000, 3 -> 3
c : 998.0000, 3 -> 2
d : 709.0000, 3 -> 5
a : 92.0000, 4 -> 2
b : 234.0000, 4 -> 2
c : 44.0000, 4 -> 4
d : -842.0000, 4 -> 1
a : 27.0000, 5 -> 2
b : 178.0000, 5 -> 5
c : -316.0000, 5 -> 0
d : 738.0000, 5 -> 4
a : 516.0000, 0 -> 0
d : 672.0000, 0 -> 0
d : 180.0000, 1 -> 4
a : 926.0000, 1 -> 3
c : 845.0000, 2 -> 1
d : -867.0000, 2 -> 0
c : -612.0000, 3 -> 1
d : -677.0000, 3 -> 0
a : 945.0000, 4 -> 3
b : 322.0000, 4 -> 5
b : 899.0000, 5 -> 4
d : -366.0000, 5 -> 1
