a : -635.0000, 0 -> 5
b : -254.0000, 0 -> 3
c : -738.0000, 0 -> 3
a : -346.0000, 1 -> 6
b : -901.0000, 1 -> 2
c : 210.0000, 1 -> 2
a : -397.0000, 2 -> 4
b : 448.0000, 2 -> 6
c : -250.0000, 2 -> 6
a : 520.0000, 3 -> 5
b : -13.0000, 3 -> 4
c : -30.0000, 3 -> 3
a : -133.0000, 4 -> 6
b : 123.0000, 4 -> 6
c : 757.0000, 4 -> 2
a : -574.0000, 5 -> 1
b : -61.0000, 5 -> 2
c : -571.0000, 5 -> 6
a : -672.0000, 6 -> 2
b : -213.0000, 6 -> 6
c : -511.0000, 6 -> 1
b : -87.0000, 0 -> 1
c : -138.0000, 1 -> 6
b : 740.0000, 2 -> 0
c : -889.0000, 3 -> 2
a : -355.0000, 4 -> 5
b : 393.0000, 5 -> 1
b : -977.0000, 6 -> 5
