a : 11.0000, 0 -> 6
b : -679.0000, 0 -> 4
c : -495.0000, 0 -> 4
a : -891.0000, 1 -> 4
b : 462.0000, 1 -> 3
c : -534.0000, 1 -> 2
a : -438.0000, 2 -> 2
b : 477.0000, 2 -> 4
c : -904.0000, 2 -> 1
a : -650.0000, 3 -> 2
b : -122.0000, 3 -> 1
c : 648.0000, 3 -> 5
a : -164.0000, 4 -> 4
b : 41.0000, 4 -> 1
c : 960.0000, 4 -> 2
a : -451.0000, 5 -> 4
b : 821.0000, 5 -> 1
c : -380.0000, 5 -> 5
a : 840.0000, 6 -> 6
b : -420.0000, 6 -> 6
c : -892.0000, 6 -> 1
b : 537.0000, 0 -> 1
c : 58.0000, 1 -> 0
a : 940.0000, 2 -> 5
a : -772.0000, 3 -> 3
b : 181.0000, 4 -> 2
b : -324.0000, 5 -> 3
c : 464.0000, 6 -> 6
