a : -526.0000, 0 -> 2
b : 279.0000, 0 -> 0
c : -167.0000, 0 -> 3
d : 835.0000, 0 -> 3
a : 824.0000, 1 -> 3
b : 291.0000, 1 -> 1
c : 65.0000, 1 -> 2
d : 782.0000, 1 -> 4
a : 243.0000, 2 -> 0
b : -487.0000, 2 -> 6
c : -987.0000, 2 -> 1
d : -972.0000, 2 -> 2
a : 771.0000, 3 -> 1
b : -192.0000, 3 -> 2
c : -216.0000, 3 -> 0
d : 577.0000, 3 -> 3
a : 528.0000, 4 -> 5
b : -942.0000, 4 -> 0
c : -447.0000, 4 -> 2
d : -22.0000, 4 -> 5
a : -110.0000, 5 -> 6
b : -701.0000, 5 -> 0
c : -305.0000, 5 -> 2
d : -84.0000, 5 -> 4
a : 832.0000, 6 -> 6
b : -489.0000, 6 -> 5
c : 180.0000, 6 -> 4
d : 10.0000, 6 -> 1
a : -211.0000, 0 -> 1
a : 450.0000, 0 -> 5
b : -312.0000, 1 -> 2
d : 49.0000, 1 -> 5
b : -286.0000, 2 -> 4
b : -114.0000, 2 -> 2
d : -995.0000, 3 -> 4
b : 354.0000, 3 -> 6
d : -443.0000, 4 -> 4
c : -946.0000, 4 -> 1
b : 189.0000, 5 -> 1
a : 362.0000, 5 -> 2
a : -295.0000, 6 -> 3
b : -667.0000, 6 -> 0
