a : 61.0000, 0 -> 1
b : 441.0000, 0 -> 4
c : 798.0000, 0 -> 4
a : 64.0000, 1 -> 7
b : -520.0000, 1 -> 1
c : -899.0000, 1 -> 0
a : 666.0000, 2 -> 4
b : -126.0000, 2 -> 4
c : -992.0000, 2 -> 6
a : -685.0000, 3 -> 3
b : -367.0000, 3 -> 0
c : -690.0000, 3 -> 5
a : -230.0000, 4 -> 0
b : 133.0000, 4 -> 0
c : 405.0000, 4 -> 5
a : -555.0000, 5 -> 0
b : -700.0000, 5 -> 3
c : 901.0000, 5 -> 4
a : -968.0000, 6 -> 7
b : 451.0000, 6 -> 4
c : 102.0000, 6 -> 3
a : 720.0000, 7 -> 7
b : -958.0000, 7 -> 1
c : -812.0000, 7 -> 0
a : -298.0000, 0 -> 3
c : -174.0000, 1 -> 2
a : 749.0000, 2 -> 0
a : 752.0000, 3 -> 6
b : 153.0000, 4 -> 5
c : 255.0000, 5 -> 6
c : 334.0000, 6 -> 0
c : 328.0000, 7 -> 6
