a : 32.0000, 0 -> 3
b : -645.0000, 0 -> 0
c : 275.0000, 0 -> 1
d : -977.0000, 0 -> 2
a : -892.0000, 1 -> 6
b : -509.0000, 1 -> 6
c : -572.0000, 1 -> 4
d : 547.0000, 1 -> 3
a : 737.0000, 2 -> 6
b : 154.0000, 2 -> 3
c : -183.0000, 2 -> 0
d : 804.0000, 2 -> 2
a : 423.0000, 3 -> 5
b : -313.0000, 3 -> 1
c : -269.0000, 3 -> 2
d : -788.0000, 3 -> 2
a : -386.0000, 4 -> 0
b : 389.0000, 4 -> 6
c : 943.0000, 4 -> 6
d : -197.0000, 4 -> 5
a : 574.0000, 5 -> 5
b : 526.0000, 5 -> 1
c : 385.0000, 5 -> 4
d : -884.0000, 5 -> 4
a : -641.0000, 6 -> 4
b : 107.0000, 6 -> 4
c : -543.0000, 6 -> 6
d : 671.0000, 6 -> 1
c : -793.0000, 0 -> 4
d : 816.0000, 0 -> 5
b : 774.0000, 1 -> 3
c : -162.0000, 1 -> 2
a : 769.0000, 2 -> 0
c : 604.0000, 2 -> 3
a : 66.0000, 3 -> 0
d : -233.0000, 3 -> 6
c : 138.0000, 4 -> 0
c : 472.0000, 4 -> 5
d : -100.0000, 5 -> 3
b : -252.0000, 5 -> 3
b : 223.0000, 6 -> 5
b : 96.0000, 6 -> 1
