a : 583.0000, 0 -> 4
b : -73.0000, 0 -> 1
c : -403.0000, 0 -> 1
a : -828.0000, 1 -> 6
b : -20.0000, 1 -> 6
c : 991.0000, 1 -> 1
a : -185.0000, 2 -> 5
b : -549.0000, 2 -> 6
c : -157.0000, 2 -> 4
a : -414.0000, 3 -> 3
b : 82.0000, 3 -> 6
c : 503.0000, 3 -> 6
a : -108.0000, 4 -> 2
b : 180.0000, 4 -> 1
c : 609.0000, 4 -> 6
a : 876.0000, 5 -> 4
b : 953.0000, 5 -> 2
c : 231.0000, 5 -> 6
a : 669.0000, 6 -> 2
b : -215.0000, 6 -> 5
c : -719.0000, 6 -> 5
a : -200.0000, 0 -> 6
a : -184.0000, 1 -> 3
c : 556.0000, 2 -> 0
a : -698.0000, 3 -> 0
c : 36.0000, 4 -> 1
b : -641.0000, 5 -> 0
a : 190.0000, 6 -> 3
