a : 913.0000, 0 -> 6
b : -328.0000, 0 -> 7
a : -702.0000, 1 -> 5
b : 630.0000, 1 -> 2
a : -725.0000, 2 -> 0
b : 972.0000, 2 -> 7
a : -984.0000, 3 -> 6
b : 809.0000, 3 -> 7
a : -38.0000, 4 -> 3
b : 387.0000, 4 -> 3
a : -452.0000, 5 -> 7
b : 429.0000, 5 -> 3
a : -418.0000, 6 -> 6
b : 130.0000, 6 -> 3
a : 10.0000, 7 -> 3
b : -193.0000, 7 -> 2
a : -967.0000, 0 -> 4
b : -242.0000, 1 -> 0
a : -322.0000, 2 -> 6
b : -656.0000, 3 -> 2
b : -89.0000, 4 -> 4
b : -780.0000, 5 -> 4
b : -869.0000, 6 -> 1
b : -196.0000, 7 -> 0
