a : 814.0000, 0 -> 1
b : 960.0000, 0 -> 3
c : 518.0000, 0 -> 5
d : -812.0000, 0 -> 7
a : 856.0000, 1 -> 6
b : 322.0000, 1 -> 2
c : 949.0000, 1 -> 6
d : 262.0000, 1 -> 0
a : -45.0000, 2 -> 5
b : -203.0000, 2 -> 1
c : -182.0000, 2 -> 4
d : -142.0000, 2 -> 4
a : -982.0000, 3 -> 3
b : -974.0000, 3 -> 4
c : -467.0000, 3 -> 3
d : 301.0000, 3 -> 3
a : 247.0000, 4 -> 6
b : 308.0000, 4 -> 0
c : 898.0000, 4 -> 3
d : 206.0000, 4 -> 3
a : 517.0000, 5 -> 7
b : 530.0000, 5 -> 5
c : 270.0000, 5 -> 5
d : 725.0000, 5 -> 6
a : 546.0000, 6 -> 7
b : 963.0000, 6 -> 7
c : 115.0000, 6 -> 7
d : -192.0000, 6 -> 6
a : 657.0000, 7 -> 6
b : -918.0000, 7 -> 6
c : -114.0000, 7 -> 5
d : 929.0000, 7 -> 7
c : 4.0000, 0 -> 1
b : -758.0000, 0 -> 2
d : 168.0000, 1 -> 7
a : -253.0000, 1 -> 2
a : 604.0000, 2 -> 7
a : 922.0000, 2 -> 4
a : -605.0000, 3 -> 0
d : -219.0000, 3 -> 2
a : -285.0000, 4 -> 3
c : 71.0000, 4 -> 2
b : 974.0000, 5 -> 3
b : -830.0000, 5 -> 0
d : 432.0000, 6 -> 0
c : -795.0000, 6 -> 2
b : 811.0000, 7 -> 2
c : -375.0000, 7 -> 4
