a : -427.0000, 0 -> 0
b : 881.0000, 0 -> 5
c : 510.0000, 0 -> 4
a : -225.0000, 1 -> 4
b : 988.0000, 1 -> 6
c : -183.0000, 1 -> 4
a : 417.0000, 2 -> 4
b : -546.0000, 2 -> 6
c : 392.0000, 2 -> 6
a : 859.0000, 3 -> 3
b : -669.0000, 3 -> 3
c : -435.0000, 3 -> 4
a : 904.0000, 4 -> 5
b : -253.0000, 4 -> 1
c : -385.0000, 4 -> 0
a : -962.0000, 5 -> 2
b : 447.0000, 5 -> 4
c : -227.0000, 5 -> 6
a : 364.0000, 6 -> 0
b : -919.0000, 6 -> 4
c : 918.0000, 6 -> 0
a : 634.0000, 0 -> 3
b : -264.0000, 1 -> 0
c : -690.0000, 2 -> 4
b : 538.0000, 3 -> 1
a : 670.0000, 4 -> 3
a : 215.0000, 5 -> 5
b : 536.0000, 6 -> 3
