a : -950.0000, 0 -> 2
b : -910.0000, 0 -> 0
c : -198.0000, 0 -> 3
d : -274.0000, 0 -> 1
a : -532.0000, 1 -> 0
b : 993.0000, 1 -> 3
c : -663.0000, 1 -> 2
d : 531.0000, 1 -> 1
a : 905.0000, 2 -> 3
b : 148.0000, 2 -> 0
c : 879.0000, 2 -> 3
d : 341.0000, 2 -> 1
a : 923.0000, 3 -> 3
b : -657.0000, 3 -> 3
c : -504.0000, 3 -> 0
d : -176.0000, 3 -> 0
d : -519.0000, 0 -> 0
c : -360.0000, 0 -> 0
d : 151.0000, 1 -> 3
b : 794.0000, 1 -> 0
b : 979.0000, 2 -> 1
c : 870.0000, 2 -> 2
c : -688.0000, 3 -> 1
b : 646.0000, 3 -> 0
