a : -902.0000, 0 -> 0
b : -606.0000, 0 -> 1
c : -457.0000, 0 -> 2
d : -231.0000, 0 -> 3
a : 687.0000, 1 -> 0
b : 211.0000, 1 -> 0
c : -324.0000, 1 -> 4
d : 674.0000, 1 -> 0
a : -999.0000, 2 -> 3
b : 958.0000, 2 -> 3
c : -65.0000, 2 -> 2
d : 870.0000, 2 -> 0
a : 720.0000, 3 -> 4
b : -823.0000, 3 -> 0
c : -572.0000, 3 -> 4
d : -511.0000, 3 -> 3
a : -603.0000, 4 -> 3
b : 70.0000, 4 -> 1
c : 513.0000, 4 -> 3
d : 420.0000, 4 -> 1
b : -759.0000, 0 -> 3
b : 994.0000, 0 -> 0
d : 886.0000, 1 -> 2
c : 854.0000, 1 -> 0
b : -262.0000, 2 -> 0
a : -721.0000, 2 -> 4
a : 256.0000, 3 -> 1
d : -487.0000, 3 -> 4
a : -94.0000, 4 -> 4
c : 460.0000, 4 -> 2
