a : -681.0000, 0 -> 2
b : -245.0000, 0 -> 3
c : 274.0000, 0 -> 0
d : -190.0000, 0 -> 1
a : 35.0000, 1 -> 5
b : -581.0000, 1 -> 3
c : -270.0000, 1 -> 1
d : 82.0000, 1 -> 4
a : -566.0000, 2 -> 4
b : -793.0000, 2 -> 3
c : 842.0000, 2 -> 4
d : -785.0000, 2 -> 3
a : 6.0000, 3 -> 2
b : 32.0000, 3 -> 4
c : -955.0000, 3 -> 1
d : 767.0000, 3 -> 1
a : -874.0000, 4 -> 3
b : 103.0000, 4 -> 0
c : -546.0000, 4 -> 4
d : 182.0000, 4 -> 4
a : 791.0000, 5 -> 5
b : -692.0000, 5 -> 0
c : -370.0000, 5 -> 2
d : 334.0000, 5 -> 2
b : 546.0000, 0 -> 2
b : 164.0000, 0 -> 5
b : -330.0000, 1 -> 2
c : -541.0000, 1 -> 2
d : -635.0000, 2 -> 0
b : 362.0000, 2 -> 1
c : -169.0000, 3 -> 5
b : 361.0000, 3 -> 1
b : 228.0000, 4 -> 3
b : 972.0000, 4 -> 4
a : -86.0000, 5 -> 3
d : -955.0000, 5 -> 3
