a : -202.0000, 0 -> 7
b : 749.0000, 0 -> 7
c : 211.0000, 0 -> 3
a : 402.0000, 1 -> 3
b : -593.0000, 1 -> 0
c : -84.0000, 1 -> 6
a : 493.0000, 2 -> 5
b : -928.0000, 2 -> 4
c : -361.0000, 2 -> 2
a : -679.0000, 3 -> 4
b : 33.0000, 3 -> 5
c : -145.0000, 3 -> 2
a : -787.0000, 4 -> 3
b : 861.0000, 4 -> 5
c : 841.0000, 4 -> 2
a : 181.0000, 5 -> 3
b : -55.0000, 5 -> 7
c : 998.0000, 5 -> 5
a : -243.0000, 6 -> 4
b : -227.0000, 6 -> 0
c : -523.0000, 6 -> 7
a : 43.0000, 7 -> 1
b : 50.0000, 7 -> 3
c : 402.0000, 7 -> 5
c : -75.0000, 0 -> 2
c : -550.0000, 1 -> 1
b : 292.0000, 2 -> 0
c : 468.0000, 3 -> 0
a : 686.0000, 4 -> 7
b : -487.0000, 5 -> 1
a : 51.0000, 6 -> 2
b : -196.0000, 7 -> 7
