a : -184.0000, 0 -> 6
b : 866.0000, 0 -> 3
c : -93.0000, 0 -> 6
d : -346.0000, 0 -> 4
a : -76.0000, 1 -> 1
b : -847.0000, 1 -> 3
c : -666.0000, 1 -> 3
d : 840.0000, 1 -> 4
a : -16.0000, 2 -> 3
b : -943.0000, 2 -> 0
c : 199.0000, 2 -> 5
d : -328.0000, 2 -> 1
a : 58.0000, 3 -> 4
b : 613.0000, 3 -> 5
c : 297.0000, 3 -> 0
d : -228.0000, 3 -> 3
a : 330.0000, 4 -> 2
b : 553.0000, 4 -> 1
c : 445.0000, 4 -> 5
d : 5.0000, 4 -> 4
a : 819.0000, 5 -> 2
b : 523.0000, 5 -> 0
c : 40.0000, 5 -> 4
d : -74.0000, 5 -> 4
a : -980.0000, 6 -> 1
b : 805.0000, 6 -> 4
c : -48.0000, 6 -> 1
d : -942.0000, 6 -> 5
b : 321.0000, 0 -> 2
a : 620.0000, 0 -> 2
b : -433.0000, 1 -> 0
d : -781.0000, 1 -> 1
c : 324.0000, 2 -> 2
a : 712.0000, 2 -> 1
d : -532.0000, 3 -> 6
b : 110.0000, 3 -> 4
a : -968.0000, 4 -> 4
c : -124.0000, 4 -> 2
c : -815.0000, 5 -> 5
b : 62.0000, 5 -> 3
b : -620.0000, 6 -> 1
a : 231.0000, 6 -> 6
