a : -559.0000, 0 -> 2
b : -138.0000, 0 -> 0
c : -31.0000, 0 -> 5
d : -765.0000, 0 -> 0
a : -276.0000, 1 -> 2
b : 965.0000, 1 -> 2
c : -189.0000, 1 -> 4
d : 433.0000, 1 -> 3
a : -657.0000, 2 -> 1
b : 203.0000, 2 -> 5
c : -433.0000, 2 -> 3
d : -581.0000, 2 -> 2
a : 337.0000, 3 -> 5
b : 916.0000, 3 -> 3
c : 101.0000, 3 -> 2
d : 35.0000, 3 -> 0
a : 767.0000, 4 -> 1
b : 582.0000, 4 -> 4
c : 654.0000, 4 -> 1
d : -481.0000, 4 -> 1
a : -439.0000, 5 -> 2
b : 0.0000, 5 -> 0
c : -267.0000, 5 -> 2
d : 702.0000, 5 -> 1
c : -106.0000, 0 -> 0
a : 298.0000, 0 -> 5
c : 502.0000, 1 -> 3
c : 295.0000, 1 -> 5
a : -682.0000, 2 -> 0
b : 600.0000, 2 -> 4
a : 692.0000, 3 -> 3
b : 941.0000, 3 -> 4
c : 37.0000, 4 -> 3
d : 592.0000, 4 -> 3
c : -959.0000, 5 -> 3
b : -801.0000, 5 -> 1
