a : 901.0000, 0 -> 7
b : 573.0000, 0 -> 0
a : 699.0000, 1 -> 7
b : 655.0000, 1 -> 5
a : -434.0000, 2 -> 7
b : -232.0000, 2 -> 1
a : -287.0000, 3 -> 1
b : 881.0000, 3 -> 1
a : -807.0000, 4 -> 2
b : 139.0000, 4 -> 3
a : -112.0000, 5 -> 5
b : -621.0000, 5 -> 2
a : -240.0000, 6 -> 1
b : -146.0000, 6 -> 3
a : -447.0000, 7 -> 6
b : -838.0000, 7 -> 4
a : 413.0000, 0 -> 0
b : -310.0000, 1 -> 6
b : 881.0000, 2 -> 0
a : 231.0000, 3 -> 4
b : -102.0000, 4 -> 0
b : -126.0000, 5 -> 4
a : 105.0000, 6 -> 3
b : -964.0000, 7 -> 3
