a : -486.0000, 0 -> 5
b : 537.0000, 0 -> 0
c : -833.0000, 0 -> 4
d : 237.0000, 0 -> 5
a : 82.0000, 1 -> 3
b : 702.0000, 1 -> 4
c : -295.0000, 1 -> 5
d : 126.0000, 1 -> 3
a : -921.0000, 2 -> 4
b : 105.0000, 2 -> 5
c : 377.0000, 2 -> 3
d : -735.0000, 2 -> 3
a : 392.0000, 3 -> 2
b : -661.0000, 3 -> 2
c : 786.0000, 3 -> 2
d : 248.0000, 3 -> 3
a : 339.0000, 4 -> 5
b : -29.0000, 4 -> 2
c : 785.0000, 4 -> 1
d : -619.0000, 4 -> 5
a : 531.0000, 5 -> 2
b : 60.0000, 5 -> 5
c : 534.0000, 5 -> 1
d : 708.0000, 5 -> 3
d : -282.0000, 0 -> 1
b : -143.0000, 0 -> 3
d : -752.0000, 1 -> 4
a : 237.0000, 1 -> 5
b : 69.0000, 2 -> 4
a : 57.0000, 2 -> 5
c : 154.0000, 3 -> 3
d : -32.0000, 3 -> 0
a : 327.0000, 4 -> 2
d : 404.0000, 4 -> 0
a : 875.0000, 5 -> 4
c : -529.0000, 5 -> 0
