a : -331.0000, 0 -> 4
b : -620.0000, 0 -> 6
c : -86.0000, 0 -> 1
d : 273.0000, 0 -> 0
a : 808.0000, 1 -> 3
b : 666.0000, 1 -> 3
c : 26.0000, 1 -> 7
d : 65.0000, 1 -> 7
a : 957.0000, 2 -> 2
b : -535.0000, 2 -> 6
c : 50.0000, 2 -> 0
d : -923.0000, 2 -> 1
a : -137.0000, 3 -> 1
b : -280.0000, 3 -> 1
c : -489.0000, 3 -> 7
d : 332.0000, 3 -> 6
a : 467.0000, 4 -> 4
b : 557.0000, 4 -> 4
c : 360.0000, 4 -> 5
d : -723.0000, 4 -> 0
a : 458.0000, 5 -> 7
b : 912.0000, 5 -> 3
c : 329.0000, 5 -> 1
d : -809.0000, 5 -> 7
a : 847.0000, 6 -> 3
b : -706.0000, 6 -> 5
c : -853.0000, 6 -> 2
d : -87.0000, 6 -> 0
a : 195.0000, 7 -> 1
b : 273.0000, 7 -> 1
c : 151.0000, 7 -> 2
d : 408.0000, 7 -> 7
a : 479.0000, 0 -> 2
a : 881.0000, 0 -> 0
b : 325.0000, 1 -> 5
a : -503.0000, 1 -> 1
d : 991.0000, 2 -> 0
c : -47.0000, 2 -> 1
a : 1.0000, 3 -> 0
c : 316.0000, 3 -> 2
b : -237.0000, 4 -> 1
a : 583.0000, 4 -> 7
a : 36.0000, 5 -> 6
c : 284.0000, 5 -> 3
d : -264.0000, 6 -> 5
d : -243.0000, 6 -> 3
a : 530.0000, 7 -> 5
a : 969.0000, 7 -> 0
