a : 203.0000, 0 -> 6
b : -930.0000, 0 -> 1
c : -846.0000, 0 -> 1
a : -9.0000, 1 -> 7
b : -90.0000, 1 -> 1
c : -586.0000, 1 -> 3
a : -610.0000, 2 -> 2
b : 550.0000, 2 -> 4
c : -257.0000, 2 -> 4
a : 64.0000, 3 -> 0
b : -172.0000, 3 -> 0
c : -319.0000, 3 -> 2
a : 12.0000, 4 -> 5
b : 417.0000, 4 -> 0
c : 872.0000, 4 -> 0
a : -83.0000, 5 -> 3
b : -823.0000, 5 -> 4
c : 657.0000, 5 -> 7
a : -977.0000, 6 -> 6
b : 741.0000, 6 -> 3
c : -756.0000, 6 -> 7
a : -87.0000, 7 -> 1
b : -629.0000, 7 -> 6
c : 265.0000, 7 -> 1
a : -151.0000, 0 -> 5
a : 630.0000, 1 -> 1
a : -634.0000, 2 -> 5
a : 470.0000, 3 -> 2
c : 142.0000, 4 -> 2
b : 26.0000, 5 -> 5
b : -528.0000, 6 -> 2
c : 351.0000, 7 -> 4
