a : -480.0000, 0 -> 0
b : 276.0000, 0 -> 3
c : -346.0000, 0 -> 1
d : -831.0000, 0 -> 2
a : -438.0000, 1 -> 3
b : -703.0000, 1 -> 1
c : 307.0000, 1 -> 5
d : 29.0000, 1 -> 6
a : 417.0000, 2 -> 6
b : 781.0000, 2 -> 5
c : 825.0000, 2 -> 1
d : 53.0000, 2 -> 0
a : -732.0000, 3 -> 1
b : 907.0000, 3 -> 5
c : 404.0000, 3 -> 4
d : -547.0000, 3 -> 4
a : 424.0000, 4 -> 2
b : -376.0000, 4 -> 5
c : 59.0000, 4 -> 3
d : -983.0000, 4 -> 4
a : -17.0000, 5 -> 6
b : 743.0000, 5 -> 1
c : -819.0000, 5 -> 6
d : 235.0000, 5 -> 3
a : -602.0000, 6 -> 1
b : -211.0000, 6 -> 3
c : -676.0000, 6 -> 4
d : 614.0000, 6 -> 6
b : 44.0000, 0 -> 4
a : 945.0000, 0 -> 2
c : -925.0000, 1 -> 4
c : 958.0000, 1 -> 0
d : -222.0000, 2 -> 6
d : 675.0000, 2 -> 4
a : -161.0000, 3 -> 6
c : 892.0000, 3 -> 3
b : -282.0000, 4 -> 6
d : 795.0000, 4 -> 3
b : -888.0000, 5 -> 3
c : 916.0000, 5 -> 4
a : -759.0000, 6 -> 0
c : -677.0000, 6 -> 0
