a : 266.0000, 0 -> 1
b : 857.0000, 0 -> 4
c : -494.0000, 0 -> 2
d : -145.0000, 0 -> 1
a : -383.0000, 1 -> 4
b : 487.0000, 1 -> 2
c : -323.0000, 1 -> 2
d : 279.0000, 1 -> 3
a : -29.0000, 2 -> 0
b : 622.0000, 2 -> 1
c : 514.0000, 2 -> 0
d : 202.0000, 2 -> 4
a : 49.0000, 3 -> 0
b : 990.0000, 3 -> 3
c : 552.0000, 3 -> 0
d : 773.0000, 3 -> 4
a : -835.0000, 4 -> 4
b : 864.0000, 4 -> 4
c : 586.0000, 4 -> 1
d : -973.0000, 4 -> 4
b : 64.0000, 0 -> 0
d : 625.0000, 0 -> 3
c : 723.0000, 1 -> 1
a : -695.0000, 1 -> 3
d : -626.0000, 2 -> 1
d : 189.0000, 2 -> 2
a : -843.0000, 3 -> 3
d : 617.0000, 3 -> 2
b : -674.0000, 4 -> 2
c : -561.0000, 4 -> 0
