a : -600.0000, 0 -> 5
b : 208.0000, 0 -> 6
c : 884.0000, 0 -> 4
d : 877.0000, 0 -> 3
a : -202.0000, 1 -> 0
b : 779.0000, 1 -> 1
c : 273.0000, 1 -> 2
d : 628.0000, 1 -> 5
a : 558.0000, 2 -> 4
b : -365.0000, 2 -> 1
c : 697.0000, 2 -> 4
d : -936.0000, 2 -> 3
a : -220.0000, 3 -> 2
b : -968.0000, 3 -> 3
c : -831.0000, 3 -> 2
d : -874.0000, 3 -> 0
a : -700.0000, 4 -> 2
b : -524.0000, 4 -> 0
c : 821.0000, 4 -> 0
d : 470.0000, 4 -> 3
a : -30.0000, 5 -> 0
b : -470.0000, 5 -> 1
c : 903.0000, 5 -> 6
d : 27.0000, 5 -> 6
a : -726.0000, 6 -> 3
b : -456.0000, 6 -> 1
c : -482.0000, 6 -> 4
d : 146.0000, 6 -> 5
a : -952.0000, 0 -> 2
c : 912.0000, 0 -> 0
a : -597.0000, 1 -> 3
a : 781.0000, 1 -> 6
a : -739.0000, 2 -> 3
a : -302.0000, 2 -> 6
d : 472.0000, 3 -> 4
d : -562.0000, 3 -> 5
c : 389.0000, 4 -> 2
a : -146.0000, 4 -> 5
b : -363.0000, 5 -> 0
c : 312.0000, 5 -> 5
c : 687.0000, 6 -> 1
b : -791.0000, 6 -> 4
