a : 824.0000, 0 -> 1
b : -81.0000, 0 -> 5
c : 869.0000, 0 -> 0
a : 73.0000, 1 -> 3
b : 429.0000, 1 -> 4
c : 46.0000, 1 -> 7
a : -398.0000, 2 -> 5
b : 516.0000, 2 -> 7
c : 58.0000, 2 -> 5
a : -518.0000, 3 -> 1
b : 466.0000, 3 -> 0
c : -522.0000, 3 -> 6
a : 641.0000, 4 -> 4
b : -78.0000, 4 -> 4
c : 813.0000, 4 -> 2
a : -72.0000, 5 -> 6
b : -411.0000, 5 -> 3
c : 432.0000, 5 -> 1
a : 700.0000, 6 -> 7
b : 76.0000, 6 -> 2
c : 775.0000, 6 -> 0
a : -324.0000, 7 -> 0
b : -357.0000, 7 -> 5
c : -343.0000, 7 -> 5
b : 423.0000, 0 -> 7
b : 354.0000, 1 -> 3
a : 563.0000, 2 -> 0
a : 312.0000, 3 -> 7
b : 740.0000, 4 -> 5
c : 581.0000, 5 -> 3
b : 724.0000, 6 -> 7
b : -426.0000, 7 -> 2
