a : -58.0000, 0 -> 6
b : 260.0000, 0 -> 6
c : 927.0000, 0 -> 5
a : -15.0000, 1 -> 0
b : -173.0000, 1 -> 0
c : -431.0000, 1 -> 0
a : -508.0000, 2 -> 7
b : 351.0000, 2 -> 5
c : 469.0000, 2 -> 1
a : -771.0000, 3 -> 1
b : -157.0000, 3 -> 2
c : -299.0000, 3 -> 4
a : -430.0000, 4 -> 4
b : 480.0000, 4 -> 2
c : -907.0000, 4 -> 1
a : 643.0000, 5 -> 2
b : -770.0000, 5 -> 1
c : 575.0000, 5 -> 3
a : -345.0000, 6 -> 5
b : -913.0000, 6 -> 3
c : 462.0000, 6 -> 3
a : 239.0000, 7 -> 4
b : -133.0000, 7 -> 2
c : 790.0000, 7 -> 6
a : -925.0000, 0 -> 0
a : 533.0000, 1 -> 6
b : 836.0000, 2 -> 2
b : 600.0000, 3 -> 4
c : -93.0000, 4 -> 3
c : 689.0000, 5 -> 7
c : 416.0000, 6 -> 1
c : 86.0000, 7 -> 0
