a : -414.0000, 0 -> 5
b : -140.0000, 0 -> 1
a : -987.0000, 1 -> 6
b : -294.0000, 1 -> 1
a : 323.0000, 2 -> 7
b : -716.0000, 2 -> 3
a : 952.0000, 3 -> 4
b : -570.0000, 3 -> 7
a : -282.0000, 4 -> 2
b : 774.0000, 4 -> 5
a : 880.0000, 5 -> 0
b : 602.0000, 5 -> 3
a : 252.0000, 6 -> 1
b : -212.0000, 6 -> 1
a : 948.0000, 7 -> 5
b : -776.0000, 7 -> 5
b : -251.0000, 0 -> 2
a : -98.0000, 1 -> 0
b : -738.0000, 2 -> 5
a : 676.0000, 3 -> 7
b : -454.0000, 4 -> 4
b : -863.0000, 5 -> 2
b : -53.0000, 6 -> 2
b : 239.0000, 7 -> 7
