a : 51.0000, 0 -> 4
b : -280.0000, 0 -> 1
c : -961.0000, 0 -> 2
a : -381.0000, 1 -> 2
b : 106.0000, 1 -> 3
c : -732.0000, 1 -> 0
a : -420.0000, 2 -> 3
b : 521.0000, 2 -> 4
c : 915.0000, 2 -> 1
a : 317.0000, 3 -> 6
b : 389.0000, 3 -> 0
c : 844.0000, 3 -> 0
a : 724.0000, 4 -> 0
b : 107.0000, 4 -> 4
c : 991.0000, 4 -> 0
a : -661.0000, 5 -> 2
b : 871.0000, 5 -> 1
c : 879.0000, 5 -> 2
a : -33.0000, 6 -> 5
b : 313.0000, 6 -> 6
c : 674.0000, 6 -> 6
a : 927.0000, 7 -> 5
b : 40.0000, 7 -> 1
c : 183.0000, 7 -> 7
c : -582.0000, 0 -> 1
c : -325.0000, 1 -> 7
b : 797.0000, 2 -> 6
b : -199.0000, 3 -> 3
b : -124.0000, 4 -> 1
b : -343.0000, 5 -> 5
a : 950.0000, 6 -> 4
b : -828.0000, 7 -> 5
