a : -87.0000, 0 -> 1
b : -416.0000, 0 -> 5
c : 190.0000, 0 -> 2
a : 466.0000, 1 -> 0
b : 914.0000, 1 -> 2
c : -220.0000, 1 -> 4
a : 714.0000, 2 -> 1
b : -852.0000, 2 -> 1
c : -103.0000, 2 -> 5
a : 194.0000, 3 -> 2
b : -344.0000, 3 -> 4
c : -817.0000, 3 -> 4
a : 450.0000, 4 -> 0
b : -769.0000, 4 -> 2
c : -332.0000, 4 -> 0
a : 818.0000, 5 -> 3
b : 316.0000, 5 -> 1
c : 114.0000, 5 -> 3
a : -704.0000, 0 -> 2
b : 618.0000, 1 -> 4
a : -689.0000, 2 -> 0
c : -58.0000, 3 -> 0
c : -718.0000, 4 -> 3
a : 618.0000, 5 -> 1
