a : -690.0000, 0 -> 1
b : 503.0000, 0 -> 7
c : 53.0000, 0 -> 2
a : 719.0000, 1 -> 4
b : 379.0000, 1 -> 4
c : 26.0000, 1 -> 7
a : -559.0000, 2 -> 2
b : 332.0000, 2 -> 1
c : 866.0000, 2 -> 3
a : -239.0000, 3 -> 7
b : 499.0000, 3 -> 4
c : 421.0000, 3 -> 5
a : 593.0000, 4 -> 4
b : 285.0000, 4 -> 5
c : 554.0000, 4 -> 5
a : 376.0000, 5 -> 4
b : 235.0000, 5 -> 6
c : -511.0000, 5 -> 1
a : -587.0000, 6 -> 3
b : -271.0000, 6 -> 1
c : 817.0000, 6 -> 0
a : 223.0000, 7 -> 0
b : 991.0000, 7 -> 5
c : -497.0000, 7 -> 2
b : -953.0000, 0 -> 4
c : 315.0000, 1 -> 5
b : -929.0000, 2 -> 2
c : -636.0000, 3 -> 3
a : -476.0000, 4 -> 2
c : 110.0000, 5 -> 7
c : -206.0000, 6 -> 6
c : 183.0000, 7 -> 7
