a : -212.0000, 0 -> 0
b : -348.0000, 0 -> 4
c : -563.0000, 0 -> 6
a : -638.0000, 1 -> 6
b : 391.0000, 1 -> 0
c : -372.0000, 1 -> 3
a : 344.0000, 2 -> 6
b : 661.0000, 2 -> 5
c : -248.0000, 2 -> 7
a : 512.0000, 3 -> 6
b : -215.0000, 3 -> 6
c : 496.0000, 3 -> 3
a : -693.0000, 4 -> 4
b : 593.0000, 4 -> 2
c : 691.0000, 4 -> 5
a : -495.0000, 5 -> 5
b : -843.0000, 5 -> 3
c : 186.0000, 5 -> 3
a : -215.0000, 6 -> 7
b : 380.0000, 6 -> 4
c : 892.0000, 6 -> 0
a : 994.0000, 7 -> 7
b : 862.0000, 7 -> 6
c : -34.0000, 7 -> 0
b : 821.0000, 0 -> 3
b : 790.0000, 1 -> 5
b : -389.0000, 2 -> 3
a : -585.0000, 3 -> 2
a : 764.0000, 4 -> 0
a : -190.0000, 5 -> 0
c : -310.0000, 6 -> 2
b : -6.0000, 7 -> 0
a : 27.0000, 3 -> 1
