a : 782.0000, 0 -> 2
b : 599.0000, 0 -> 0
c : 397.0000, 0 -> 1
d : -156.0000, 0 -> 3
a : 663.0000, 1 -> 2
b : 848.0000, 1 -> 0
c : -833.0000, 1 -> 2
d : -954.0000, 1 -> 1
a : -273.0000, 2 -> 3
b : -26.0000, 2 -> 1
c : -867.0000, 2 -> 2
d : -921.0000, 2 -> 2
a : -884.0000, 3 -> 3
b : 487.0000, 3 -> 3
c : 157.0000, 3 -> 0
d : 341.0000, 3 -> 2
c : 366.0000, 0 -> 2
b : -654.0000, 0 -> 3
d : -226.0000, 1 -> 3
a : -853.0000, 1 -> 1
a : -610.0000, 2 -> 1
b : -1.0000, 2 -> 2
a : -572.0000, 3 -> 1
b : 385.0000, 3 -> 0
