a : -679.0000, 0 -> 1
b : -57.0000, 0 -> 7
c : 51.0000, 0 -> 3
d : 701.0000, 0 -> 4
a : -977.0000, 1 -> 5
b : 292.0000, 1 -> 2
c : 999.0000, 1 -> 1
d : 708.0000, 1 -> 1
a : -852.0000, 2 -> 2
b : 619.0000, 2 -> 1
c : -226.0000, 2 -> 4
d : 478.0000, 2 -> 4
a : 134.0000, 3 -> 4
b : 492.0000, 3 -> 5
c : -92.0000, 3 -> 2
d : -138.0000, 3 -> 6
a : 818.0000, 4 -> 1
b : -560.0000, 4 -> 4
c : 720.0000, 4 -> 4
d : -365.0000, 4 -> 7
a : -642.0000, 5 -> 7
b : -702.0000, 5 -> 6
c : -83.0000, 5 -> 2
d : -984.0000, 5 -> 4
a : 131.0000, 6 -> 1
b : 2.0000, 6 -> 7
c : -224.0000, 6 -> 3
d : -244.0000, 6 -> 2
a : -362.0000, 7 -> 1
b : -544.0000, 7 -> 7
c : -973.0000, 7 -> 0
d : 297.0000, 7 -> 0
d : 430.0000, 0 -> 0
c : 849.0000, 0 -> 0
b : -733.0000, 1 -> 5
d : 310.0000, 1 -> 3
a : 368.0000, 2 -> 3
b : -751.0000, 2 -> 0
c : -503.0000, 3 -> 3
c : 346.0000, 3 -> 4
a : 108.0000, 4 -> 2
b : -242.0000, 4 -> 7
a : 569.0000, 5 -> 0
d : 428.0000, 5 -> 2
b : 106.0000, 6 -> 4
d : -10.0000, 6 -> 5
d : -705.0000, 7 -> 2
b : -104.0000, 7 -> 6
