a : -333.0000, 0 -> 6
b : -24.0000, 0 -> 0
c : -750.0000, 0 -> 1
d : -351.0000, 0 -> 7
a : 610.0000, 1 -> 4
b : -900.0000, 1 -> 1
c : -967.0000, 1 -> 4
d : -522.0000, 1 -> 5
a : -217.0000, 2 -> 7
b : -512.0000, 2 -> 4
c : -302.0000, 2 -> 1
d : -673.0000, 2 -> 6
a : -899.0000, 3 -> 6
b : 762.0000, 3 -> 3
c : -280.0000, 3 -> 2
d : 312.0000, 3 -> 5
a : 821.0000, 4 -> 3
b : -568.0000, 4 -> 2
c : -888.0000, 4 -> 4
d : 195.0000, 4 -> 3
a : -426.0000, 5 -> 1
b : -989.0000, 5 -> 4
c : -268.0000, 5 -> 4
d : 822.0000, 5 -> 5
a : -314.0000, 6 -> 1
b : -886.0000, 6 -> 7
c : -178.0000, 6 -> 3
d : 242.0000, 6 -> 6
a : -936.0000, 7 -> 5
b : -506.0000, 7 -> 6
c : -28.0000, 7 -> 3
d : 487.0000, 7 -> 7
d : -463.0000, 0 -> 3
d : -972.0000, 0 -> 0
d : -38.0000, 1 -> 2
b : -357.0000, 1 -> 2
b : 78.0000, 2 -> 7
b : -159.0000, 2 -> 0
a : -52.0000, 3 -> 1
d : -308.0000, 3 -> 4
d : -831.0000, 4 -> 5
d : -980.0000, 4 -> 7
a : -77.0000, 5 -> 7
c : -113.0000, 5 -> 1
c : -321.0000, 6 -> 0
a : 672.0000, 6 -> 7
d : -649.0000, 7 -> 3
b : 521.0000, 7 -> 5
