a : 831.0000, 0 -> 6
b : -220.0000, 0 -> 6
c : 67.0000, 0 -> 5
d : -855.0000, 0 -> 1
a : 288.0000, 1 -> 5
b : -206.0000, 1 -> 3
c : 833.0000, 1 -> 0
d : -852.0000, 1 -> 3
a : -640.0000, 2 -> 6
b : -656.0000, 2 -> 3
c : -909.0000, 2 -> 5
d : -365.0000, 2 -> 0
a : -446.0000, 3 -> 6
b : -372.0000, 3 -> 3
c : -359.0000, 3 -> 0
d : 730.0000, 3 -> 5
a : 890.0000, 4 -> 1
b : 940.0000, 4 -> 5
c : -768.0000, 4 -> 5
d : 157.0000, 4 -> 2
a : -76.0000, 5 -> 5
b : 244.0000, 5 -> 3
c : -883.0000, 5 -> 5
d : -76.0000, 5 -> 1
a : 690.0000, 6 -> 3
b : 600.0000, 6 -> 5
c : 114.0000, 6 -> 6
d : 414.0000, 6 -> 0
a : 107.0000, 0 -> 3
b : 398.0000, 0 -> 5
a : 956.0000, 1 -> 1
a : 479.0000, 1 -> 2
c : -393.0000, 2 -> 4
b : -118.0000, 2 -> 5
d : -445.0000, 3 -> 2
b : -477.0000, 3 -> 1
a : 966.0000, 4 -> 4
a : 923.0000, 4 -> 5
d : 920.0000, 5 -> 2
a : -30.0000, 5 -> 6
a : 21.0000, 6 -> 0
d : 650.0000, 6 -> 4
