a : -242.0000, 0 -> 1
b : -328.0000, 0 -> 6
a : -471.0000, 1 -> 1
b : -898.0000, 1 -> 6
a : -188.0000, 2 -> 4
b : 600.0000, 2 -> 4
a : 724.0000, 3 -> 4
b : 697.0000, 3 -> 4
a : 939.0000, 4 -> 5
b : 648.0000, 4 -> 5
a : 400.0000, 5 -> 0
b : 732.0000, 5 -> 0
a : -374.0000, 6 -> 0
b : 848.0000, 6 -> 1
a : 899.0000, 7 -> 6
b : -635.0000, 7 -> 4
b : 115.0000, 0 -> 0
a : -602.0000, 1 -> 7
b : -226.0000, 2 -> 0
a : -870.0000, 3 -> 5
a : -868.0000, 4 -> 1
b : 26.0000, 5 -> 6
a : -657.0000, 6 -> 6
b : -153.0000, 7 -> 6
a : -972.0000, 4 -> 3
a : -599.0000, 6 -> 2
