a : -593.0000, 0 -> 1
b : -483.0000, 0 -> 2
c : -457.0000, 0 -> 3
d : 318.0000, 0 -> 4
a : 831.0000, 1 -> 3
b : -82.0000, 1 -> 3
c : 37.0000, 1 -> 4
d : 731.0000, 1 -> 4
a : -659.0000, 2 -> 0
b : 344.0000, 2 -> 2
c : 169.0000, 2 -> 1
d : 318.0000, 2 -> 3
a : -413.0000, 3 -> 3
b : 261.0000, 3 -> 3
c : -596.0000, 3 -> 4
d : 135.0000, 3 -> 4
a : 533.0000, 4 -> 4
b : 49.0000, 4 -> 3
c : -708.0000, 4 -> 4
d : 404.0000, 4 -> 2
b : -831.0000, 0 -> 0
b : -43.0000, 0 -> 3
a : -305.0000, 1 -> 4
a : 848.0000, 1 -> 1
c : -169.0000, 2 -> 3
a : -869.0000, 2 -> 3
b : 914.0000, 3 -> 0
c : 543.0000, 3 -> 3
b : -720.0000, 4 -> 2
c : 865.0000, 4 -> 2
