a : -564.0000, 0 -> 0
b : 623.0000, 0 -> 1
c : 588.0000, 0 -> 4
d : -662.0000, 0 -> 0
a : -674.0000, 1 -> 2
b : -973.0000, 1 -> 0
c : 803.0000, 1 -> 1
d : -910.0000, 1 -> 2
a : -308.0000, 2 -> 2
b : 549.0000, 2 -> 0
c : -182.0000, 2 -> 0
d : 943.0000, 2 -> 0
a : -790.0000, 3 -> 4
b : -899.0000, 3 -> 4
c : 29.0000, 3 -> 3
d : -630.0000, 3 -> 4
a : 403.0000, 4 -> 0
b : 398.0000, 4 -> 0
c : 167.0000, 4 -> 2
d : -277.0000, 4 -> 4
a : 114.0000, 5 -> 0
b : 684.0000, 5 -> 4
c : 424.0000, 5 -> 0
d : 975.0000, 5 -> 3
c : -520.0000, 0 -> 2
b : -991.0000, 0 -> 5
c : -185.0000, 1 -> 3
d : 157.0000, 1 -> 1
a : 43.0000, 2 -> 4
b : 416.0000, 2 -> 3
d : 389.0000, 3 -> 3
c : 484.0000, 3 -> 1
b : 593.0000, 4 -> 4
a : -53.0000, 4 -> 1
d : -418.0000, 5 -> 5
d : 64.0000, 5 -> 0
