a : 109.0000, 0 -> 5
b : 447.0000, 0 -> 5
c : 373.0000, 0 -> 0
d : -18.0000, 0 -> 1
a : 72.0000, 1 -> 4
b : 924.0000, 1 -> 5
c : -212.0000, 1 -> 2
d : 186.0000, 1 -> 5
a : -780.0000, 2 -> 5
b : 623.0000, 2 -> 2
c : 731.0000, 2 -> 4
d : -130.0000, 2 -> 2
a : -628.0000, 3 -> 1
b : -328.0000, 3 -> 0
c : -687.0000, 3 -> 1
d : 21.0000, 3 -> 0
a : 67.0000, 4 -> 1
b : -764.0000, 4 -> 5
c : 247.0000, 4 -> 3
d : -70.0000, 4 -> 3
a : -698.0000, 5 -> 0
b : -614.0000, 5 -> 5
c : -769.0000, 5 -> 5
d : -796.0000, 5 -> 5
d : 727.0000, 0 -> 2
a : -126.0000, 0 -> 4
b : 871.0000, 1 -> 4
c : 482.0000, 1 -> 0
d : 500.0000, 2 -> 3
a : 428.0000, 2 -> 2
a : -943.0000, 3 -> 3
d : 150.0000, 3 -> 4
c : -635.0000, 4 -> 5
d : -355.0000, 4 -> 2
b : -951.0000, 5 -> 3
b : -117.0000, 5 -> 0
