a : 726.0000, 0 -> 0
b : -110.0000, 0 -> 2
a : -757.0000, 1 -> 7
b : 40.0000, 1 -> 5
a : 959.0000, 2 -> 7
b : -208.0000, 2 -> 5
a : -293.0000, 3 -> 0
b : 610.0000, 3 -> 3
a : 837.0000, 4 -> 3
b : -261.0000, 4 -> 1
a : 761.0000, 5 -> 4
b : -997.0000, 5 -> 3
a : 616.0000, 6 -> 3
b : 330.0000, 6 -> 0
a : 596.0000, 7 -> 6
b : 965.0000, 7 -> 3
a : -95.0000, 0 -> 2
b : -893.0000, 1 -> 3
a : -270.0000, 2 -> 6
b : -411.0000, 3 -> 4
b : 312.0000, 4 -> 4
b : 822.0000, 5 -> 0
a : 264.0000, 6 -> 7
b : 645.0000, 7 -> 6
