a : 322.0000, 0 -> 5
b : 475.0000, 0 -> 6
c : -334.0000, 0 -> 6
a : 205.0000, 1 -> 1
b : 543.0000, 1 -> 0
c : -532.0000, 1 -> 4
a : -121.0000, 2 -> 4
b : 975.0000, 2 -> 4
c : 20.0000, 2 -> 3
a : -455.0000, 3 -> 6
b : 642.0000, 3 -> 0
c : 693.0000, 3 -> 7
a : -124.0000, 4 -> 1
b : -984.0000, 4 -> 3
c : 353.0000, 4 -> 2
a : 753.0000, 5 -> 3
b : -240.0000, 5 -> 6
c : 797.0000, 5 -> 6
a : 977.0000, 6 -> 7
b : -805.0000, 6 -> 1
c : -253.0000, 6 -> 0
a : 765.0000, 7 -> 4
b : 719.0000, 7 -> 3
c : 227.0000, 7 -> 0
b : -67.0000, 0 -> 4
a : -436.0000, 1 -> 4
a : 54.0000, 2 -> 2
c : 10.0000, 3 -> 4
c : -163.0000, 4 -> 4
a : -417.0000, 5 -> 1
b : 589.0000, 6 -> 3
c : 727.0000, 7 -> 5
