a : 346.0000, 0 -> 4
b : -296.0000, 0 -> 5
a : -793.0000, 1 -> 0
b : 925.0000, 1 -> 1
a : 998.0000, 2 -> 0
b : 189.0000, 2 -> 3
a : -784.0000, 3 -> 6
b : -105.0000, 3 -> 7
a : -800.0000, 4 -> 3
b : 273.0000, 4 -> 3
a : 731.0000, 5 -> 7
b : -770.0000, 5 -> 3
a : -63.0000, 6 -> 1
b : -816.0000, 6 -> 0
a : 656.0000, 7 -> 4
b : 175.0000, 7 -> 7
a : 504.0000, 0 -> 3
b : 875.0000, 1 -> 6
a : 459.0000, 2 -> 3
b : 891.0000, 3 -> 0
b : -39.0000, 4 -> 1
b : -198.0000, 5 -> 1
b : -635.0000, 6 -> 3
b : 570.0000, 7 -> 5
a : 449.0000, 6 -> 2
