a : -921.0000, 0 -> 1
b : 848.0000, 0 -> 3
c : 656.0000, 0 -> 2
d : 54.0000, 0 -> 1
a : -400.0000, 1 -> 3
b : 831.0000, 1 -> 4
c : -862.0000, 1 -> 0
d : 330.0000, 1 -> 4
a : -843.0000, 2 -> 0
b : 536.0000, 2 -> 4
c : 329.0000, 2 -> 1
d : -475.0000, 2 -> 1
a : -878.0000, 3 -> 1
b : 830.0000, 3 -> 3
c : 22.0000, 3 -> 2
d : 142.0000, 3 -> 0
a : 892.0000, 4 -> 4
b : -913.0000, 4 -> 4
c : -598.0000, 4 -> 3
d : -419.0000, 4 -> 3
c : 976.0000, 0 -> 1
b : 728.0000, 0 -> 4
d : 177.0000, 1 -> 0
d : 762.0000, 1 -> 2
b : -259.0000, 2 -> 1
d : 639.0000, 2 -> 4
a : -465.0000, 3 -> 3
d : -599.0000, 3 -> 3
c : 264.0000, 4 -> 0
a : -751.0000, 4 -> 1
