a : 990.0000, 0 -> 5
b : 985.0000, 0 -> 5
c : -339.0000, 0 -> 2
a : 749.0000, 1 -> 0
b : 644.0000, 1 -> 2
c : 437.0000, 1 -> 4
a : -663.0000, 2 -> 2
b : 625.0000, 2 -> 2
c : 962.0000, 2 -> 1
a : 521.0000, 3 -> 3
b : -293.0000, 3 -> 2
c : 155.0000, 3 -> 4
a : 150.0000, 4 -> 5
b : -263.0000, 4 -> 3
c : -531.0000, 4 -> 0
a : 557.0000, 5 -> 5
b : -322.0000, 5 -> 5
c : -81.0000, 5 -> 1
c : -764.0000, 0 -> 4
c : 728.0000, 1 -> 3
b : 952.0000, 2 -> 1
b : 778.0000, 3 -> 0
c : -455.0000, 4 -> 1
b : -109.0000, 5 -> 2
