a : -889.0000, 0 -> 0
b : 201.0000, 0 -> 1
c : -492.0000, 0 -> 4
d : 641.0000, 0 -> 4
a : -912.0000, 1 -> 0
b : -523.0000, 1 -> 1
c : -761.0000, 1 -> 0
d : -469.0000, 1 -> 3
a : -892.0000, 2 -> 1
b : 26.0000, 2 -> 4
c : 972.0000, 2 -> 0
d : 696.0000, 2 -> 1
a : 804.0000, 3 -> 0
b : -745.0000, 3 -> 4
c : -687.0000, 3 -> 1
d : 473.0000, 3 -> 0
a : -953.0000, 4 -> 3
b : 938.0000, 4 -> 2
c : -374.0000, 4 -> 4
d : 349.0000, 4 -> 0
d : -14.0000, 0 -> 3
b : 522.0000, 0 -> 3
d : 458.0000, 1 -> 1
a : -485.0000, 1 -> 2
c : 882.0000, 2 -> 3
d : -578.0000, 2 -> 4
a : 51.0000, 3 -> 1
b : -350.0000, 3 -> 0
b : -440.0000, 4 -> 3
b : -826.0000, 4 -> 0
