a : 237.0000, 0 -> 1
b : -36.0000, 0 -> 2
c : 577.0000, 0 -> 5
a : 138.0000, 1 -> 7
b : -414.0000, 1 -> 4
c : 290.0000, 1 -> 0
a : 33.0000, 2 -> 7
b : -203.0000, 2 -> 6
c : -122.0000, 2 -> 3
a : -665.0000, 3 -> 3
b : 726.0000, 3 -> 5
c : -351.0000, 3 -> 3
a : 338.0000, 4 -> 0
b : -856.0000, 4 -> 0
c : -289.0000, 4 -> 0
a : 948.0000, 5 -> 3
b : -989.0000, 5 -> 1
c : 10.0000, 5 -> 5
a : 927.0000, 6 -> 3
b : -607.0000, 6 -> 1
c : 429.0000, 6 -> 2
a : -375.0000, 7 -> 1
b : -783.0000, 7 -> 3
c : -195.0000, 7 -> 0
b : 188.0000, 0 -> 1
c : -287.0000, 1 -> 7
b : -862.0000, 2 -> 0
b : 557.0000, 3 -> 1
a : -8.0000, 4 -> 7
a : -932.0000, 5 -> 0
a : -747.0000, 6 -> 4
c : 120.0000, 7 -> 5
