a : -37.0000, 0 -> 1
b : -858.0000, 0 -> 0
c : -501.0000, 0 -> 3
d : 424.0000, 0 -> 5
a : 554.0000, 1 -> 0
b : 38.0000, 1 -> 0
c : 822.0000, 1 -> 3
d : 733.0000, 1 -> 4
a : -840.0000, 2 -> 1
b : -636.0000, 2 -> 4
c : 477.0000, 2 -> 0
d : -32.0000, 2 -> 1
a : -46.0000, 3 -> 3
b : -671.0000, 3 -> 1
c : -308.0000, 3 -> 1
d : -785.0000, 3 -> 3
a : 537.0000, 4 -> 1
b : 747.0000, 4 -> 2
c : -718.0000, 4 -> 1
d : -304.0000, 4 -> 2
a : -150.0000, 5 -> 2
b : 165.0000, 5 -> 1
c : 26.0000, 5 -> 4
d : -826.0000, 5 -> 6
a : 995.0000, 6 -> 4
b : -158.0000, 6 -> 2
c : 148.0000, 6 -> 2
d : -717.0000, 6 -> 5
a : -733.0000, 0 -> 3
c : -182.0000, 0 -> 1
a : 659.0000, 1 -> 6
d : 844.0000, 1 -> 1
a : 412.0000, 2 -> 3
d : 504.0000, 2 -> 4
c : -913.0000, 3 -> 6
b : 970.0000, 3 -> 0
a : -17.0000, 4 -> 6
d : 250.0000, 4 -> 5
d : 977.0000, 5 -> 3
b : 610.0000, 5 -> 3
d : 215.0000, 6 -> 3
a : 855.0000, 6 -> 5
