a : -796.0000, 0 -> 4
b : 386.0000, 0 -> 2
c : -476.0000, 0 -> 0
a : 855.0000, 1 -> 0
b : 969.0000, 1 -> 2
c : 775.0000, 1 -> 5
a : 359.0000, 2 -> 2
b : 96.0000, 2 -> 5
c : -33.0000, 2 -> 1
a : 46.0000, 3 -> 6
b : 259.0000, 3 -> 5
c : -852.0000, 3 -> 1
a : 966.0000, 4 -> 0
b : 694.0000, 4 -> 5
c : 874.0000, 4 -> 5
a : 520.0000, 5 -> 5
b : 5.0000, 5 -> 4
c : 465.0000, 5 -> 6
a : 232.0000, 6 -> 4
b : -772.0000, 6 -> 4
c : -678.0000, 6 -> 3
a : -517.0000, 0 -> 1
a : -628.0000, 1 -> 6
b : 556.0000, 2 -> 2
a : -370.0000, 3 -> 4
c : -828.0000, 4 -> 3
b : -241.0000, 5 -> 1
c : 395.0000, 6 -> 2
