a : -183.0000, 0 -> 1
b : 292.0000, 0 -> 5
c : -707.0000, 0 -> 0
a : -917.0000, 1 -> 5
b : 383.0000, 1 -> 1
c : 373.0000, 1 -> 0
a : -520.0000, 2 -> 0
b : 917.0000, 2 -> 0
c : 550.0000, 2 -> 3
a : 272.0000, 3 -> 2
b : 861.0000, 3 -> 2
c : -473.0000, 3 -> 0
a : -558.0000, 4 -> 4
b : 984.0000, 4 -> 2
c : -699.0000, 4 -> 2
a : 641.0000, 5 -> 6
b : -374.0000, 5 -> 2
c : -128.0000, 5 -> 4
a : -167.0000, 6 -> 4
b : 715.0000, 6 -> 6
c : 371.0000, 6 -> 6
c : 440.0000, 0 -> 2
a : 166.0000, 1 -> 2
c : -348.0000, 2 -> 6
a : -580.0000, 3 -> 5
c : -578.0000, 4 -> 3
b : 704.0000, 5 -> 5
c : 64.0000, 6 -> 5
