a : -358.0000, 0 -> 0
b : -800.0000, 0 -> 3
c : 342.0000, 0 -> 0
d : 998.0000, 0 -> 7
a : -200.0000, 1 -> 6
b : 241.0000, 1 -> 4
c : -961.0000, 1 -> 2
d : 265.0000, 1 -> 4
a : -970.0000, 2 -> 2
b : 257.0000, 2 -> 1
c : 995.0000, 2 -> 6
d : -384.0000, 2 -> 5
a : 779.0000, 3 -> 1
b : 904.0000, 3 -> 5
c : -67.0000, 3 -> 0
d : 133.0000, 3 -> 4
a : -126.0000, 4 -> 3
b : -292.0000, 4 -> 5
c : 132.0000, 4 -> 1
d : 411.0000, 4 -> 0
a : 622.0000, 5 -> 7
b : 741.0000, 5 -> 6
c : 962.0000, 5 -> 3
d : 307.0000, 5 -> 2
a : 241.0000, 6 -> 2
b : -509.0000, 6 -> 1
c : -962.0000, 6 -> 4
d : 359.0000, 6 -> 7
a : 491.0000, 7 -> 3
b : 397.0000, 7 -> 0
c : 690.0000, 7 -> 4
d : -122.0000, 7 -> 5
a : 591.0000, 0 -> 4
c : 558.0000, 0 -> 4
d : 210.0000, 1 -> 2
b : -408.0000, 1 -> 2
b : 947.0000, 2 -> 7
a : -658.0000, 2 -> 1
c : -616.0000, 3 -> 1
d : 92.0000, 3 -> 0
a : -28.0000, 4 -> 4
c : -619.0000, 4 -> 0
c : 665.0000, 5 -> 5
d : 869.0000, 5 -> 6
d : 281.0000, 6 -> 6
a : 837.0000, 6 -> 7
a : -856.0000, 7 -> 0
c : -787.0000, 7 -> 1
