a : -904.0000, 0 -> 1
b : 624.0000, 0 -> 4
c : 805.0000, 0 -> 2
d : 484.0000, 0 -> 1
a : -28.0000, 1 -> 3
b : -796.0000, 1 -> 3
c : 323.0000, 1 -> 1
d : 414.0000, 1 -> 0
a : 71.0000, 2 -> 1
b : -390.0000, 2 -> 3
c : -738.0000, 2 -> 1
d : 409.0000, 2 -> 4
a : 520.0000, 3 -> 0
b : -963.0000, 3 -> 0
c : -125.0000, 3 -> 3
d : 509.0000, 3 -> 1
a : 417.0000, 4 -> 2
b : 725.0000, 4 -> 1
c : -120.0000, 4 -> 3
d : -482.0000, 4 -> 4
a : -230.0000, 0 -> 2
b : -918.0000, 0 -> 0
b : 426.0000, 1 -> 4
d : 917.0000, 1 -> 3
a : 530.0000, 2 -> 2
a : 686.0000, 2 -> 4
b : -219.0000, 3 -> 4
d : 706.0000, 3 -> 2
d : -740.0000, 4 -> 3
a : 489.0000, 4 -> 4
