a : -164.0000, 0 -> 3
b : -461.0000, 0 -> 0
c : 213.0000, 0 -> 4
a : 806.0000, 1 -> 6
b : -609.0000, 1 -> 1
c : 921.0000, 1 -> 3
a : 231.0000, 2 -> 5
b : 844.0000, 2 -> 5
c : 596.0000, 2 -> 3
a : 812.0000, 3 -> 6
b : -214.0000, 3 -> 6
c : -438.0000, 3 -> 3
a : -944.0000, 4 -> 4
b : 86.0000, 4 -> 5
c : -290.0000, 4 -> 6
a : -548.0000, 5 -> 3
b : 23.0000, 5 -> 0
c : 930.0000, 5 -> 3
a : -200.0000, 6 -> 4
b : 647.0000, 6 -> 0
c : 10.0000, 6 -> 3
a : 218.0000, 0 -> 1
b : -663.0000, 1 -> 3
a : 378.0000, 2 -> 0
b : -885.0000, 3 -> 3
a : 901.0000, 4 -> 5
a : 620.0000, 5 -> 6
c : 420.0000, 6 -> 4
c : -290.0000, 1 -> 2
