a : 68.0000, 0 -> 4
b : -943.0000, 0 -> 2
c : -643.0000, 0 -> 3
a : 566.0000, 1 -> 0
b : 312.0000, 1 -> 4
c : 167.0000, 1 -> 3
a : -64.0000, 2 -> 3
b : -966.0000, 2 -> 1
c : -490.0000, 2 -> 0
a : -452.0000, 3 -> 1
b : -851.0000, 3 -> 4
c : -28.0000, 3 -> 0
a : 912.0000, 4 -> 0
b : 43.0000, 4 -> 1
c : -278.0000, 4 -> 4
a : -334.0000, 5 -> 4
b : 129.0000, 5 -> 4
c : -630.0000, 5 -> 5
b : 105.0000, 0 -> 0
b : 153.0000, 1 -> 2
b : -125.0000, 2 -> 0
c : 264.0000, 3 -> 4
a : -970.0000, 4 -> 5
b : 387.0000, 5 -> 2
