a : -744.0000, 0 -> 0
b : 318.0000, 0 -> 2
c : 200.0000, 0 -> 0
d : -865.0000, 0 -> 1
a : 821.0000, 1 -> 3
b : 724.0000, 1 -> 0
c : -1.0000, 1 -> 3
d : 924.0000, 1 -> 3
a : 406.0000, 2 -> 1
b : -984.0000, 2 -> 2
c : -751.0000, 2 -> 2
d : -697.0000, 2 -> 0
a : -569.0000, 3 -> 3
b : -797.0000, 3 -> 1
c : 551.0000, 3 -> 1
d : -335.0000, 3 -> 1
d : -291.0000, 0 -> 0
d : 236.0000, 0 -> 2
d : -986.0000, 1 -> 2
a : -697.0000, 1 -> 1
d : 812.0000, 2 -> 3
a : -891.0000, 2 -> 3
b : -587.0000, 3 -> 3
d : 24.0000, 3 -> 3
